timestamp,humidity,pm_2_5,temperature,dayofweek,month,day,pm_2_5_lag_1,pm_2_5_lag_2,pm_2_5_lag_3,pm_2_5_lag_4,pm_2_5_lag_5,pm_2_5_lag_6,pm_2_5_lag_7
2022-03-12 13:00:00,48.516395,34.71666667,35.45333333,5,3,12,37.53333333,39.43333333,43.9,50.43333333,61.5,55.46666667,53.7
2022-03-12 14:00:00,48.48300333,36.38333333,35.50183333,5,3,12,34.71666667,37.53333333,39.43333333,43.9,50.43333333,61.5,55.46666667
2022-03-12 15:00:00,50.96275667,34.63333333,34.92833333,5,3,12,36.38333333,34.71666667,37.53333333,39.43333333,43.9,50.43333333,61.5
2022-03-12 16:00:00,53.72145,34.81666667,34.343,5,3,12,34.63333333,36.38333333,34.71666667,37.53333333,39.43333333,43.9,50.43333333
2022-03-12 17:00:00,55.24604483,34.81034483,33.80775862,5,3,12,34.81666667,34.63333333,36.38333333,34.71666667,37.53333333,39.43333333,43.9
2022-03-12 18:00:00,60.63751833,35.5,32.4965,5,3,12,34.81034483,34.81666667,34.63333333,36.38333333,34.71666667,37.53333333,39.43333333
2022-03-12 19:00:00,62.59552667,34.75,31.7505,5,3,12,35.5,34.81034483,34.81666667,34.63333333,36.38333333,34.71666667,37.53333333
2022-03-12 20:00:00,63.12041,38.15,31.128,5,3,12,34.75,35.5,34.81034483,34.81666667,34.63333333,36.38333333,34.71666667
2022-03-12 21:00:00,68.24281833,41.06779661,30.07816667,5,3,12,38.15,34.75,35.5,34.81034483,34.81666667,34.63333333,36.38333333
2022-03-12 22:00:00,72.208865,40.3,29.3705,5,3,12,41.06779661,38.15,34.75,35.5,34.81034483,34.81666667,34.63333333
2022-03-12 23:00:00,71.71033833,40.43333333,29.46266667,5,3,12,40.3,41.06779661,38.15,34.75,35.5,34.81034483,34.81666667
2022-03-13 00:00:00,70.06701333,37.18333333,29.56533333,6,3,13,40.43333333,40.3,41.06779661,38.15,34.75,35.5,34.81034483
2022-03-13 01:00:00,72.68811833,38.81666667,29.02716667,6,3,13,37.18333333,40.43333333,40.3,41.06779661,38.15,34.75,35.5
2022-03-13 02:00:00,78.92109167,40.9,27.70116667,6,3,13,38.81666667,37.18333333,40.43333333,40.3,41.06779661,38.15,34.75
2022-03-13 03:00:00,82.27600333,42.03333333,26.8635,6,3,13,40.9,38.81666667,37.18333333,40.43333333,40.3,41.06779661,38.15
2022-03-13 04:00:00,84.29920175,47.03508772,26.4277193,6,3,13,42.03333333,40.9,38.81666667,37.18333333,40.43333333,40.3,41.06779661
2022-03-13 05:00:00,86.693175,49.11666667,25.90316667,6,3,13,47.03508772,42.03333333,40.9,38.81666667,37.18333333,40.43333333,40.3
2022-03-13 06:00:00,88.94181167,53.76666667,25.49433333,6,3,13,49.11666667,47.03508772,42.03333333,40.9,38.81666667,37.18333333,40.43333333
2022-03-13 07:00:00,90.61754667,55.53333333,25.38733333,6,3,13,53.76666667,49.11666667,47.03508772,42.03333333,40.9,38.81666667,37.18333333
2022-03-13 08:00:00,91.32633667,62.23333333,25.64483333,6,3,13,55.53333333,53.76666667,49.11666667,47.03508772,42.03333333,40.9,38.81666667
2022-03-13 09:00:00,84.07147833,65.29310345,27.4845,6,3,13,62.23333333,55.53333333,53.76666667,49.11666667,47.03508772,42.03333333,40.9
2022-03-13 10:00:00,72.6874,54.23333333,30.1705,6,3,13,65.29310345,62.23333333,55.53333333,53.76666667,49.11666667,47.03508772,42.03333333
2022-03-13 11:00:00,60.36294167,46.36666667,32.67866667,6,3,13,54.23333333,65.29310345,62.23333333,55.53333333,53.76666667,49.11666667,47.03508772
2022-03-13 12:00:00,53.34940833,44.58333333,33.95383333,6,3,13,46.36666667,54.23333333,65.29310345,62.23333333,55.53333333,53.76666667,49.11666667
2022-03-13 13:00:00,51.39601833,42.7,35.05733333,6,3,13,44.58333333,46.36666667,54.23333333,65.29310345,62.23333333,55.53333333,53.76666667
2022-03-13 14:00:00,48.98943,41.25,35.8035,6,3,13,42.7,44.58333333,46.36666667,54.23333333,65.29310345,62.23333333,55.53333333
2022-03-13 15:00:00,51.60622,38.86666667,34.96616667,6,3,13,41.25,42.7,44.58333333,46.36666667,54.23333333,65.29310345,62.23333333
2022-03-13 16:00:00,53.15709138,39.22413793,34.42948276,6,3,13,38.86666667,41.25,42.7,44.58333333,46.36666667,54.23333333,65.29310345
2022-03-13 17:00:00,56.02501333,39.15,33.44466667,6,3,13,39.22413793,38.86666667,41.25,42.7,44.58333333,46.36666667,54.23333333
2022-03-13 18:00:00,59.47778983,39.28813559,32.53101695,6,3,13,39.15,39.22413793,38.86666667,41.25,42.7,44.58333333,46.36666667
2022-03-13 19:00:00,60.68233934,41.55737705,32.08590164,6,3,13,39.28813559,39.15,39.22413793,38.86666667,41.25,42.7,44.58333333
2022-03-13 20:00:00,64.98999833,43.43333333,31.09266667,6,3,13,41.55737705,39.28813559,39.15,39.22413793,38.86666667,41.25,42.7
2022-03-13 21:00:00,63.98679153,47.55932203,30.49474576,6,3,13,43.43333333,41.55737705,39.28813559,39.15,39.22413793,38.86666667,41.25
2022-03-13 22:00:00,64.10135902,45.6557377,30.48409836,6,3,13,47.55932203,43.43333333,41.55737705,39.28813559,39.15,39.22413793,38.86666667
2022-03-13 23:00:00,63.71746667,45.53333333,30.79233333,6,3,13,45.6557377,47.55932203,43.43333333,41.55737705,39.28813559,39.15,39.22413793
2022-03-14 00:00:00,66.17291356,47.45762712,30.44949153,0,3,14,45.53333333,45.6557377,47.55932203,43.43333333,41.55737705,39.28813559,39.15
2022-03-14 01:00:00,69.21969508,43.55737705,29.94245902,0,3,14,47.45762712,45.53333333,45.6557377,47.55932203,43.43333333,41.55737705,39.28813559
2022-03-14 02:00:00,71.44214167,42.51666667,29.656,0,3,14,43.55737705,47.45762712,45.53333333,45.6557377,47.55932203,43.43333333,41.55737705
2022-03-14 03:00:00,75.2923678,40.66101695,28.95898305,0,3,14,42.51666667,43.55737705,47.45762712,45.53333333,45.6557377,47.55932203,43.43333333
2022-03-14 04:00:00,76.97402712,40.74576271,28.60220339,0,3,14,40.66101695,42.51666667,43.55737705,47.45762712,45.53333333,45.6557377,47.55932203
2022-03-14 05:00:00,76.62563793,37.44827586,28.63931034,0,3,14,40.74576271,40.66101695,42.51666667,43.55737705,47.45762712,45.53333333,45.6557377
2022-03-14 06:00:00,79.67733167,42.66666667,28.202,0,3,14,37.44827586,40.74576271,40.66101695,42.51666667,43.55737705,47.45762712,45.53333333
2022-03-14 07:00:00,78.35837,43.16666667,28.46683333,0,3,14,42.66666667,37.44827586,40.74576271,40.66101695,42.51666667,43.55737705,47.45762712
2022-03-14 08:00:00,78.188625,39.83333333,28.97333333,0,3,14,43.16666667,42.66666667,37.44827586,40.74576271,40.66101695,42.51666667,43.55737705
2022-03-14 09:00:00,80.62448,45.66666667,29.03266667,0,3,14,39.83333333,43.16666667,42.66666667,37.44827586,40.74576271,40.66101695,42.51666667
2022-03-14 10:00:00,69.71838667,28.61666667,30.9635,0,3,14,45.66666667,39.83333333,43.16666667,42.66666667,37.44827586,40.74576271,40.66101695
2022-03-14 11:00:00,57.21522167,6.05,32.8425,0,3,14,28.61666667,45.66666667,39.83333333,43.16666667,42.66666667,37.44827586,40.74576271
2022-03-14 12:00:00,52.19058167,7.266666667,34.13,0,3,14,6.05,28.61666667,45.66666667,39.83333333,43.16666667,42.66666667,37.44827586
2022-03-14 13:00:00,45.88137833,5.983333333,34.87233333,0,3,14,7.266666667,6.05,28.61666667,45.66666667,39.83333333,43.16666667,42.66666667
2022-03-14 14:00:00,39.89481,4.866666667,35.8355,0,3,14,5.983333333,7.266666667,6.05,28.61666667,45.66666667,39.83333333,43.16666667
2022-03-14 15:00:00,39.76623167,4.633333333,36.18816667,0,3,14,4.866666667,5.983333333,7.266666667,6.05,28.61666667,45.66666667,39.83333333
2022-03-14 16:00:00,43.33033667,5.7,34.64216667,0,3,14,4.633333333,4.866666667,5.983333333,7.266666667,6.05,28.61666667,45.66666667
2022-03-14 17:00:00,44.87993,6.516666667,33.943,0,3,14,5.7,4.633333333,4.866666667,5.983333333,7.266666667,6.05,28.61666667
2022-03-14 18:00:00,49.31145667,8.566666667,32.9105,0,3,14,6.516666667,5.7,4.633333333,4.866666667,5.983333333,7.266666667,6.05
2022-03-14 19:00:00,54.845965,15.08333333,31.802,0,3,14,8.566666667,6.516666667,5.7,4.633333333,4.866666667,5.983333333,7.266666667
2022-03-14 20:00:00,63.06514,19.6,30.47816667,0,3,14,15.08333333,8.566666667,6.516666667,5.7,4.633333333,4.866666667,5.983333333
2022-03-14 21:00:00,66.54545667,18.4,29.8575,0,3,14,19.6,15.08333333,8.566666667,6.516666667,5.7,4.633333333,4.866666667
2022-03-14 22:00:00,70.34149333,15.26666667,29.27933333,0,3,14,18.4,19.6,15.08333333,8.566666667,6.516666667,5.7,4.633333333
2022-03-14 23:00:00,74.01996833,13.48333333,28.72516667,0,3,14,15.26666667,18.4,19.6,15.08333333,8.566666667,6.516666667,5.7
2022-03-15 00:00:00,76.53052333,13.2,28.202,1,3,15,13.48333333,15.26666667,18.4,19.6,15.08333333,8.566666667,6.516666667
2022-03-15 01:00:00,77.48804833,13.35,27.98166667,1,3,15,13.2,13.48333333,15.26666667,18.4,19.6,15.08333333,8.566666667
2022-03-15 02:00:00,76.24076,12.31666667,27.99333333,1,3,15,13.35,13.2,13.48333333,15.26666667,18.4,19.6,15.08333333
2022-03-15 03:00:00,79.33547,17.58333333,27.27833333,1,3,15,12.31666667,13.35,13.2,13.48333333,15.26666667,18.4,19.6
2022-03-15 04:00:00,83.40099636,17.30909091,26.38327273,1,3,15,17.58333333,12.31666667,13.35,13.2,13.48333333,15.26666667,18.4
2022-03-15 05:00:00,85.79818197,17.01639344,25.72819672,1,3,15,17.30909091,17.58333333,12.31666667,13.35,13.2,13.48333333,15.26666667
2022-03-15 06:00:00,90.4382,24.15,24.30233333,1,3,15,17.01639344,17.30909091,17.58333333,12.31666667,13.35,13.2,13.48333333
2022-03-15 07:00:00,91.66371525,33.01694915,24.21576271,1,3,15,24.15,17.01639344,17.30909091,17.58333333,12.31666667,13.35,13.2
2022-03-15 08:00:00,91.27817541,36.18032787,24.63704918,1,3,15,33.01694915,24.15,17.01639344,17.30909091,17.58333333,12.31666667,13.35
2022-03-15 09:00:00,87.34913833,38.74576271,25.90516667,1,3,15,36.18032787,33.01694915,24.15,17.01639344,17.30909091,17.58333333,12.31666667
2022-03-15 10:00:00,68.44875763,21.52542373,29.75966102,1,3,15,38.74576271,36.18032787,33.01694915,24.15,17.01639344,17.30909091,17.58333333
2022-03-15 11:00:00,54.41432459,14.50819672,32.71196721,1,3,15,21.52542373,38.74576271,36.18032787,33.01694915,24.15,17.01639344,17.30909091
2022-03-15 12:00:00,49.93458667,17.5,34.34583333,1,3,15,14.50819672,21.52542373,38.74576271,36.18032787,33.01694915,24.15,17.01639344
2022-03-15 13:00:00,54.04973898,9.542372881,34.55813559,1,3,15,17.5,14.50819672,21.52542373,38.74576271,36.18032787,33.01694915,24.15
2022-03-15 14:00:00,51.9756082,7.606557377,35.10786885,1,3,15,9.542372881,17.5,14.50819672,21.52542373,38.74576271,36.18032787,33.01694915
2022-03-15 15:00:00,47.251105,5.0,35.77583333,1,3,15,7.606557377,9.542372881,17.5,14.50819672,21.52542373,38.74576271,36.18032787
2022-03-15 16:00:00,47.10712833,5.683333333,35.57366667,1,3,15,5.0,7.606557377,9.542372881,17.5,14.50819672,21.52542373,38.74576271
2022-03-15 17:00:00,50.12897333,4.783333333,34.706,1,3,15,5.683333333,5.0,7.606557377,9.542372881,17.5,14.50819672,21.52542373
2022-03-15 18:00:00,52.80894667,4.816666667,33.489,1,3,15,4.783333333,5.683333333,5.0,7.606557377,9.542372881,17.5,14.50819672
2022-03-15 19:00:00,47.413685,9.066666667,32.69366667,1,3,15,4.816666667,4.783333333,5.683333333,5.0,7.606557377,9.542372881,17.5
2022-03-15 20:00:00,49.05384,14.01666667,31.39483333,1,3,15,9.066666667,4.816666667,4.783333333,5.683333333,5.0,7.606557377,9.542372881
2022-03-15 21:00:00,56.38091333,12.9,30.17683333,1,3,15,14.01666667,9.066666667,4.816666667,4.783333333,5.683333333,5.0,7.606557377
2022-03-15 22:00:00,58.83818833,12.16666667,29.64566667,1,3,15,12.9,14.01666667,9.066666667,4.816666667,4.783333333,5.683333333,5.0
2022-03-15 23:00:00,62.566375,15.68333333,29.08433333,1,3,15,12.16666667,12.9,14.01666667,9.066666667,4.816666667,4.783333333,5.683333333
2022-03-16 00:00:00,67.91932167,15.9,28.08566667,2,3,16,15.68333333,12.16666667,12.9,14.01666667,9.066666667,4.816666667,4.783333333
2022-03-16 01:00:00,72.99423333,20.28333333,27.5565,2,3,16,15.9,15.68333333,12.16666667,12.9,14.01666667,9.066666667,4.816666667
2022-03-16 02:00:00,77.03854167,29.31666667,27.27733333,2,3,16,20.28333333,15.9,15.68333333,12.16666667,12.9,14.01666667,9.066666667
2022-03-16 03:00:00,80.68284386,24.63157895,26.40035088,2,3,16,29.31666667,20.28333333,15.9,15.68333333,12.16666667,12.9,14.01666667
2022-03-16 04:00:00,80.59194483,19.36206897,26.60982759,2,3,16,24.63157895,29.31666667,20.28333333,15.9,15.68333333,12.16666667,12.9
2022-03-16 05:00:00,80.691125,24.41666667,26.55133333,2,3,16,19.36206897,24.63157895,29.31666667,20.28333333,15.9,15.68333333,12.16666667
2022-03-16 06:00:00,82.39656271,34.15254237,26.16898305,2,3,16,24.41666667,19.36206897,24.63157895,29.31666667,20.28333333,15.9,15.68333333
2022-03-16 07:00:00,84.06178197,34.16393443,25.91967213,2,3,16,34.15254237,24.41666667,19.36206897,24.63157895,29.31666667,20.28333333,15.9
2022-03-16 08:00:00,80.10989,35.61666667,26.72433333,2,3,16,34.16393443,34.15254237,24.41666667,19.36206897,24.63157895,29.31666667,20.28333333
2022-03-16 09:00:00,68.83828814,31.40677966,29.1520339,2,3,16,35.61666667,34.16393443,34.15254237,24.41666667,19.36206897,24.63157895,29.31666667
2022-03-16 10:00:00,60.02672623,16.45901639,31.61672131,2,3,16,31.40677966,35.61666667,34.16393443,34.15254237,24.41666667,19.36206897,24.63157895
2022-03-16 11:00:00,56.62589167,14.58333333,32.56166667,2,3,16,16.45901639,31.40677966,35.61666667,34.16393443,34.15254237,24.41666667,19.36206897
2022-03-16 12:00:00,51.6852,13.15254237,33.9579661,2,3,16,14.58333333,16.45901639,31.40677966,35.61666667,34.16393443,34.15254237,24.41666667
2022-03-16 13:00:00,47.77522787,10.04918033,35.07163934,2,3,16,13.15254237,14.58333333,16.45901639,31.40677966,35.61666667,34.16393443,34.15254237
2022-03-16 14:00:00,42.296635,10.65,36.06533333,2,3,16,10.04918033,13.15254237,14.58333333,16.45901639,31.40677966,35.61666667,34.16393443
2022-03-16 15:00:00,42.5049678,12.61016949,35.99338983,2,3,16,10.65,10.04918033,13.15254237,14.58333333,16.45901639,31.40677966,35.61666667
2022-03-16 16:00:00,46.0014459,11.04918033,34.86803279,2,3,16,12.61016949,10.65,10.04918033,13.15254237,14.58333333,16.45901639,31.40677966
2022-03-16 17:00:00,47.26768,10.0,34.188,2,3,16,11.04918033,12.61016949,10.65,10.04918033,13.15254237,14.58333333,16.45901639
2022-03-16 18:00:00,53.38876333,10.46666667,33.01816667,2,3,16,10.0,11.04918033,12.61016949,10.65,10.04918033,13.15254237,14.58333333
2022-03-16 19:00:00,59.22537966,12.93220339,31.85050847,2,3,16,10.46666667,10.0,11.04918033,12.61016949,10.65,10.04918033,13.15254237
2022-03-16 20:00:00,60.2644377,17.04918033,31.2452459,2,3,16,12.93220339,10.46666667,10.0,11.04918033,12.61016949,10.65,10.04918033
2022-03-16 21:00:00,64.23003,20.83333333,30.1055,2,3,16,17.04918033,12.93220339,10.46666667,10.0,11.04918033,12.61016949,10.65
2022-03-16 22:00:00,68.05354915,22.66101695,29.67491525,2,3,16,20.83333333,17.04918033,12.93220339,10.46666667,10.0,11.04918033,12.61016949
2022-03-16 23:00:00,68.83498361,18.86885246,29.56377049,2,3,16,22.66101695,20.83333333,17.04918033,12.93220339,10.46666667,10.0,11.04918033
2022-03-17 00:00:00,70.57583167,18.48333333,29.04133333,3,3,17,18.86885246,22.66101695,20.83333333,17.04918033,12.93220339,10.46666667,10.0
2022-03-17 01:00:00,75.89688305,21.72881356,28.2320339,3,3,17,18.48333333,18.86885246,22.66101695,20.83333333,17.04918033,12.93220339,10.46666667
2022-03-17 02:00:00,82.56665085,24.27118644,27.17932203,3,3,17,21.72881356,18.48333333,18.86885246,22.66101695,20.83333333,17.04918033,12.93220339
2022-03-17 03:00:00,83.37175667,26.71666667,27.02216667,3,3,17,24.27118644,21.72881356,18.48333333,18.86885246,22.66101695,20.83333333,17.04918033
2022-03-17 04:00:00,84.46658276,31.17241379,26.61206897,3,3,17,26.71666667,24.27118644,21.72881356,18.48333333,18.86885246,22.66101695,20.83333333
2022-03-17 05:00:00,84.66393729,35.72881356,26.54898305,3,3,17,31.17241379,26.71666667,24.27118644,21.72881356,18.48333333,18.86885246,22.66101695
2022-03-17 06:00:00,84.268615,37.0,26.49533333,3,3,17,35.72881356,31.17241379,26.71666667,24.27118644,21.72881356,18.48333333,18.86885246
2022-03-17 07:00:00,83.95962951,39.81967213,26.55508197,3,3,17,37.0,35.72881356,31.17241379,26.71666667,24.27118644,21.72881356,18.48333333
2022-03-17 08:00:00,79.6437459,39.13114754,27.44508197,3,3,17,39.81967213,37.0,35.72881356,31.17241379,26.71666667,24.27118644,21.72881356
2022-03-17 09:00:00,69.76413729,44.82758621,29.8779661,3,3,17,39.13114754,39.81967213,37.0,35.72881356,31.17241379,26.71666667,24.27118644
2022-03-17 10:00:00,61.89248833,20.93333333,31.2805,3,3,17,44.82758621,39.13114754,39.81967213,37.0,35.72881356,31.17241379,26.71666667
2022-03-17 11:00:00,51.86433115,16.98360656,32.89557377,3,3,17,20.93333333,44.82758621,39.13114754,39.81967213,37.0,35.72881356,31.17241379
2022-03-17 12:00:00,47.01520847,20.3559322,34.59677966,3,3,17,16.98360656,20.93333333,44.82758621,39.13114754,39.81967213,37.0,35.72881356
2022-03-17 13:00:00,50.14401167,21.16666667,34.87666667,3,3,17,20.3559322,16.98360656,20.93333333,44.82758621,39.13114754,39.81967213,37.0
2022-03-17 14:00:00,52.66417049,14.18032787,35.22704918,3,3,17,21.16666667,20.3559322,16.98360656,20.93333333,44.82758621,39.13114754,39.81967213
2022-03-17 15:00:00,51.49644746,16.38983051,35.41237288,3,3,17,14.18032787,21.16666667,20.3559322,16.98360656,20.93333333,44.82758621,39.13114754
2022-03-17 16:00:00,44.88670167,23.08333333,36.10116667,3,3,17,16.38983051,14.18032787,21.16666667,20.3559322,16.98360656,20.93333333,44.82758621
2022-03-17 17:00:00,45.75899344,22.45901639,35.04032787,3,3,17,23.08333333,16.38983051,14.18032787,21.16666667,20.3559322,16.98360656,20.93333333
2022-03-17 18:00:00,49.29012034,21.18644068,33.68305085,3,3,17,22.45901639,23.08333333,16.38983051,14.18032787,21.16666667,20.3559322,16.98360656
2022-03-17 19:00:00,53.20996,23.48333333,32.103,3,3,17,21.18644068,22.45901639,23.08333333,16.38983051,14.18032787,21.16666667,20.3559322
2022-03-17 20:00:00,58.43243934,29.0,31.00934426,3,3,17,23.48333333,21.18644068,22.45901639,23.08333333,16.38983051,14.18032787,21.16666667
2022-03-17 21:00:00,63.52789492,26.13559322,30.10966102,3,3,17,29.0,23.48333333,21.18644068,22.45901639,23.08333333,16.38983051,14.18032787
2022-03-17 22:00:00,65.65486,21.36666667,29.84816667,3,3,17,26.13559322,29.0,23.48333333,21.18644068,22.45901639,23.08333333,16.38983051
2022-03-17 23:00:00,65.77001148,19.72131148,29.9442623,3,3,17,21.36666667,26.13559322,29.0,23.48333333,21.18644068,22.45901639,23.08333333
2022-03-18 00:00:00,67.89218305,22.0,29.61881356,4,3,18,19.72131148,21.36666667,26.13559322,29.0,23.48333333,21.18644068,22.45901639
2022-03-18 01:00:00,72.8522678,25.71186441,28.6720339,4,3,18,22.0,19.72131148,21.36666667,26.13559322,29.0,23.48333333,21.18644068
2022-03-18 02:00:00,73.88503333,23.21666667,28.54766667,4,3,18,25.71186441,22.0,19.72131148,21.36666667,26.13559322,29.0,23.48333333
2022-03-18 03:00:00,74.7985918,25.42622951,28.41672131,4,3,18,23.21666667,25.71186441,22.0,19.72131148,21.36666667,26.13559322,29.0
2022-03-18 04:00:00,77.89286071,32.17857143,27.94625,4,3,18,25.42622951,23.21666667,25.71186441,22.0,19.72131148,21.36666667,26.13559322
2022-03-18 05:00:00,79.32969333,34.05,27.861,4,3,18,32.17857143,25.42622951,23.21666667,25.71186441,22.0,19.72131148,21.36666667
2022-03-18 06:00:00,81.47882295,35.50819672,27.59918033,4,3,18,34.05,32.17857143,25.42622951,23.21666667,25.71186441,22.0,19.72131148
2022-03-18 07:00:00,82.19757797,36.88135593,27.44745763,4,3,18,35.50819672,34.05,32.17857143,25.42622951,23.21666667,25.71186441,22.0
2022-03-18 08:00:00,80.75841,40.63333333,27.8705,4,3,18,36.88135593,35.50819672,34.05,32.17857143,25.42622951,23.21666667,25.71186441
2022-03-18 09:00:00,73.85813115,40.60655738,28.87377049,4,3,18,40.63333333,36.88135593,35.50819672,34.05,32.17857143,25.42622951,23.21666667
2022-03-18 10:00:00,67.53348814,35.55932203,30.19949153,4,3,18,40.60655738,40.63333333,36.88135593,35.50819672,34.05,32.17857143,25.42622951
2022-03-18 11:00:00,58.71877,33.65,31.95616667,4,3,18,35.55932203,40.60655738,40.63333333,36.88135593,35.50819672,34.05,32.17857143
2022-03-18 12:00:00,49.07802667,30.6779661,34.32716667,4,3,18,33.65,35.55932203,40.60655738,40.63333333,36.88135593,35.50819672,34.05
2022-03-18 13:00:00,46.538345,30.66666667,35.63933333,4,3,18,30.6779661,33.65,35.55932203,40.60655738,40.63333333,36.88135593,35.50819672
2022-03-18 14:00:00,46.69534333,25.73333333,35.21633333,4,3,18,30.66666667,30.6779661,33.65,35.55932203,40.60655738,40.63333333,36.88135593
2022-03-18 15:00:00,46.37706885,26.55737705,35.64065574,4,3,18,25.73333333,30.66666667,30.6779661,33.65,35.55932203,40.60655738,40.63333333
2022-03-18 16:00:00,48.19448305,25.27118644,35.36288136,4,3,18,26.55737705,25.73333333,30.66666667,30.6779661,33.65,35.55932203,40.60655738
2022-03-18 17:00:00,54.89040333,21.93333333,33.95016667,4,3,18,25.27118644,26.55737705,25.73333333,30.66666667,30.6779661,33.65,35.55932203
2022-03-18 18:00:00,60.50558689,23.78688525,33.08590164,4,3,18,21.93333333,25.27118644,26.55737705,25.73333333,30.66666667,30.6779661,33.65
2022-03-18 19:00:00,68.91508814,27.01694915,31.66762712,4,3,18,23.78688525,21.93333333,25.27118644,26.55737705,25.73333333,30.66666667,30.6779661
2022-03-18 20:00:00,69.49877667,26.63333333,31.41383333,4,3,18,27.01694915,23.78688525,21.93333333,25.27118644,26.55737705,25.73333333,30.66666667
2022-03-18 21:00:00,66.65957869,30.37704918,30.63819672,4,3,18,26.63333333,27.01694915,23.78688525,21.93333333,25.27118644,26.55737705,25.73333333
2022-03-18 22:00:00,69.51522712,32.47457627,30.18966102,4,3,18,30.37704918,26.63333333,27.01694915,23.78688525,21.93333333,25.27118644,26.55737705
2022-03-18 23:00:00,71.62438333,29.96666667,29.862,4,3,18,32.47457627,30.37704918,26.63333333,27.01694915,23.78688525,21.93333333,25.27118644
2022-03-19 00:00:00,72.16221034,33.89655172,29.85793103,5,3,19,29.96666667,32.47457627,30.37704918,26.63333333,27.01694915,23.78688525,21.93333333
2022-03-19 01:00:00,76.936195,33.53333333,28.76316667,5,3,19,33.89655172,29.96666667,32.47457627,30.37704918,26.63333333,27.01694915,23.78688525
2022-03-19 02:00:00,82.79654167,36.03333333,27.92616667,5,3,19,33.53333333,33.89655172,29.96666667,32.47457627,30.37704918,26.63333333,27.01694915
2022-03-19 03:00:00,86.79060667,41.83333333,27.59966667,5,3,19,36.03333333,33.53333333,33.89655172,29.96666667,32.47457627,30.37704918,26.63333333
2022-03-19 04:00:00,86.02970877,40.36842105,27.72421053,5,3,19,41.83333333,36.03333333,33.53333333,33.89655172,29.96666667,32.47457627,30.37704918
2022-03-19 05:00:00,86.80807333,42.9,27.541,5,3,19,40.36842105,41.83333333,36.03333333,33.53333333,33.89655172,29.96666667,32.47457627
2022-03-19 06:00:00,89.45265,44.58333333,26.90133333,5,3,19,42.9,40.36842105,41.83333333,36.03333333,33.53333333,33.89655172,29.96666667
2022-03-19 07:00:00,87.01924167,42.3,27.25116667,5,3,19,44.58333333,42.9,40.36842105,41.83333333,36.03333333,33.53333333,33.89655172
2022-03-19 08:00:00,81.346475,47.06666667,28.4175,5,3,19,42.3,44.58333333,42.9,40.36842105,41.83333333,36.03333333,33.53333333
2022-03-19 09:00:00,69.51026167,28.66666667,30.69366667,5,3,19,47.06666667,42.3,44.58333333,42.9,40.36842105,41.83333333,36.03333333
2022-03-19 10:00:00,61.43058833,27.96551724,32.204,5,3,19,28.66666667,47.06666667,42.3,44.58333333,42.9,40.36842105,41.83333333
2022-03-19 11:00:00,55.43830833,20.68333333,33.15566667,5,3,19,27.96551724,28.66666667,47.06666667,42.3,44.58333333,42.9,40.36842105
2022-03-19 12:00:00,55.56424333,28.6,33.35783333,5,3,19,20.68333333,27.96551724,28.66666667,47.06666667,42.3,44.58333333,42.9
2022-03-19 13:00:00,55.265545,21.74137931,34.08016667,5,3,19,28.6,20.68333333,27.96551724,28.66666667,47.06666667,42.3,44.58333333
2022-03-19 14:00:00,54.95946333,21.46666667,34.60566667,5,3,19,21.74137931,28.6,20.68333333,27.96551724,28.66666667,47.06666667,42.3
2022-03-19 15:00:00,82.090655,8.9,27.57483333,5,3,19,21.46666667,21.74137931,28.6,20.68333333,27.96551724,28.66666667,47.06666667
2022-03-19 16:00:00,86.97193333,10.16666667,26.10783333,5,3,19,8.9,21.46666667,21.74137931,28.6,20.68333333,27.96551724,28.66666667
2022-03-19 17:00:00,88.87812333,15.53333333,26.17366667,5,3,19,10.16666667,8.9,21.46666667,21.74137931,28.6,20.68333333,27.96551724
2022-03-19 18:00:00,89.32272,16.96666667,26.14,5,3,19,15.53333333,10.16666667,8.9,21.46666667,21.74137931,28.6,20.68333333
2022-03-19 19:00:00,90.13050833,14.55555556,26.275,5,3,19,16.96666667,15.53333333,10.16666667,8.9,21.46666667,21.74137931,28.6
2022-03-19 21:00:00,91.28039433,20.76595745,25.96326241,5,3,19,14.55555556,16.96666667,15.53333333,10.16666667,8.9,21.46666667,21.74137931
2022-03-19 22:00:00,88.74666333,22.63333333,26.53216667,5,3,19,20.76595745,14.55555556,16.96666667,15.53333333,10.16666667,8.9,21.46666667
2022-03-19 23:00:00,90.25373448,24.79310345,26.28741379,5,3,19,22.63333333,20.76595745,14.55555556,16.96666667,15.53333333,10.16666667,8.9
2022-03-20 00:00:00,91.638905,28.22033898,25.94366667,6,3,20,24.79310345,22.63333333,20.76595745,14.55555556,16.96666667,15.53333333,10.16666667
2022-03-20 01:00:00,92.94681,31.61666667,25.77233333,6,3,20,28.22033898,24.79310345,22.63333333,20.76595745,14.55555556,16.96666667,15.53333333
2022-03-20 02:00:00,92.47051,32.03333333,25.89133333,6,3,20,31.61666667,28.22033898,24.79310345,22.63333333,20.76595745,14.55555556,16.96666667
2022-03-20 03:00:00,92.77485667,35.31666667,25.62783333,6,3,20,32.03333333,31.61666667,28.22033898,24.79310345,22.63333333,20.76595745,14.55555556
2022-03-20 04:00:00,93.12115893,38.125,25.37232143,6,3,20,35.31666667,32.03333333,31.61666667,28.22033898,24.79310345,22.63333333,20.76595745
