,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
3932,2023-09-29 22:00:00,Asia/Bangkok,92.50834668,94.51666667,74.65,110.1833333,27.16793317
3933,2023-09-29 23:00:00,Asia/Bangkok,92.40753541,91.76666667,72.9,107.6833333,27.00932898
3934,2023-09-30 00:00:00,Asia/Bangkok,91.37788968,88.5,69.43333333,102.5333333,26.78035274
3935,2023-09-30 01:00:00,Asia/Bangkok,92.71429292,88.76271186,70.16949153,103.6610169,26.58062647
3936,2023-09-30 02:00:00,Asia/Bangkok,94.87568475,99.93333333,79.18333333,116.9,26.18326721
3937,2023-09-30 03:00:00,Asia/Bangkok,95.93959006,108.4237288,85.11864407,125.8813559,26.12780417
3938,2023-09-30 04:00:00,Asia/Bangkok,96.92285512,106.4576271,84.15254237,124.440678,26.05159391
3939,2023-09-30 05:00:00,Asia/Bangkok,97.58225884,106.8166667,84,124.15,25.97633008
3940,2023-09-30 06:00:00,Asia/Bangkok,99.35400168,106.2833333,83.25,123.15,25.35793088
3941,2023-09-30 07:00:00,Asia/Bangkok,99.1212075,103,81.45,120.2666667,25.49978319
3942,2023-09-30 08:00:00,Asia/Bangkok,90.57711147,90.43333333,72.38333333,106.7166667,27.71258679
3943,2023-09-30 09:00:00,Asia/Bangkok,80.7557819,81.86666667,65.16666667,95.65,30.21070611
3944,2023-09-30 10:00:00,Asia/Bangkok,73.58116019,79.75,63.85,93.81666667,31.71545866
3945,2023-09-30 11:00:00,Asia/Bangkok,65.7953994,65.23333333,55.61666667,77.78333333,33.10795059
3946,2023-09-30 12:00:00,Asia/Bangkok,59.35022761,49.66666667,47.81666667,57.38333333,34.36805651
3947,2023-09-30 13:00:00,Asia/Bangkok,60.99281404,50.66101695,47.23728814,58.54237288,33.60794982
3948,2023-09-30 14:00:00,Asia/Bangkok,64.14334325,49.71666667,47.95,58.81666667,33.2562473
3949,2023-09-30 15:00:00,Asia/Bangkok,60.86431932,48.6,44.55,49.16666667,33.8242752
3950,2023-09-30 16:00:00,Asia/Bangkok,64.46561379,48.88333333,45,50.41666667,33.17270161
3951,2023-09-30 17:00:00,Asia/Bangkok,68.13614099,48.93333333,45.08333333,50.31666667,32.38310763
3952,2023-09-30 18:00:00,Asia/Bangkok,70.98403398,48.85,45.21666667,50.5,31.74428041
3953,2023-09-30 19:00:00,Asia/Bangkok,76.58264541,49.36666667,45.9,52.15,29.9032311
3954,2023-09-30 20:00:00,Asia/Bangkok,82.4892958,49.6,47.28333333,55.95,28.51245708
3955,2023-09-30 21:00:00,Asia/Bangkok,86.13318583,49.26666667,46.03333333,52.8,27.6030944
3956,2023-09-30 22:00:00,Asia/Bangkok,89.63942931,49.61666667,47.96666667,58.18333333,27.07657677
3957,2023-09-30 23:00:00,Asia/Bangkok,91.48176293,49.75,48.86666667,61.53333333,26.93391445
3958,2023-10-01 00:00:00,Asia/Bangkok,91.63674627,49.56666667,47.88333333,57.38333333,26.99686745
3959,2023-10-01 01:00:00,Asia/Bangkok,90.8777498,49.86666667,48.73333333,61.11666667,26.92144846
3960,2023-10-01 02:00:00,Asia/Bangkok,92.50376389,54.38333333,50.76666667,68.03333333,26.66584459
3961,2023-10-01 03:00:00,Asia/Bangkok,94.11575494,71.41666667,57.2,84.15,26.51370705
3962,2023-10-01 04:00:00,Asia/Bangkok,95.24884571,89.5,70.43103448,103.9137931,26.417475
3963,2023-10-01 05:00:00,Asia/Bangkok,96.023181,93.35,74.11666667,109.5,26.21224473
3964,2023-10-01 06:00:00,Asia/Bangkok,96.49946848,95.93333333,75.98333333,112.2166667,26.0601339
3965,2023-10-01 07:00:00,Asia/Bangkok,96.79793749,82.81666667,66.23333333,97.43333333,25.86149704
3966,2023-10-01 08:00:00,Asia/Bangkok,91.87757941,80.46666667,64.36666667,94.73333333,27.274595
3967,2023-10-01 09:00:00,Asia/Bangkok,76.67846189,53.18333333,49.7,65.13333333,30.89630414
3968,2023-10-01 10:00:00,Asia/Bangkok,68.73762112,46.86666667,42.85,46.15,32.44030607
3969,2023-10-01 11:00:00,Asia/Bangkok,59.07236337,31.41666667,27.21666667,23.81666667,33.61700427
3970,2023-10-01 12:00:00,Asia/Bangkok,56.5516645,26.7,23.21666667,19.35,34.58744182
3971,2023-10-01 13:00:00,Asia/Bangkok,57.91669377,34.98275862,29.94827586,26.87931034,34.92600111
3972,2023-10-01 14:00:00,Asia/Bangkok,59.23904021,43.71666667,39.15,39.95,34.96078495
3973,2023-10-01 15:00:00,Asia/Bangkok,57.447069,49.71666667,47.56666667,56.95,35.46740419
3974,2023-10-01 16:00:00,Asia/Bangkok,60.6261829,49.40677966,47.76271186,58.77966102,34.24907525
3975,2023-10-01 17:00:00,Asia/Bangkok,62.34300755,50.41666667,49.41666667,64.05,33.37047061
3976,2023-10-01 18:00:00,Asia/Bangkok,64.07423514,49.61666667,48.76666667,60.81666667,32.58335559
3977,2023-10-01 19:00:00,Asia/Bangkok,69.50288904,55.81666667,50.95,70.66666667,31.10932517
3978,2023-10-01 20:00:00,Asia/Bangkok,76.5070395,79.51666667,63.15,92.8,29.83551601
3979,2023-10-01 21:00:00,Asia/Bangkok,79.65564457,60.8,53.31666667,74.66666667,28.94006129
3980,2023-10-01 22:00:00,Asia/Bangkok,80.95718827,49.66666667,46.73333333,54.5,28.37611454
3981,2023-10-01 23:00:00,Asia/Bangkok,82.61048549,49.28333333,45.93333333,52.26666667,28.1162782
3982,2023-10-02 00:00:00,Asia/Bangkok,85.01044454,49.44827586,46.43103448,53.60344828,27.99343402
3983,2023-10-02 01:00:00,Asia/Bangkok,88.33429719,52.38333333,50.26666667,69.45,27.57784199
3984,2023-10-02 02:00:00,Asia/Bangkok,90.67863483,51.16666667,50.03333333,68.81666667,27.12536367
3985,2023-10-02 03:00:00,Asia/Bangkok,92.4734711,49.89473684,49.57894737,64.43859649,26.87611105
3986,2023-10-02 04:00:00,Asia/Bangkok,93.87492943,50.21666667,49.55,64.61666667,26.57735879
3987,2023-10-02 05:00:00,Asia/Bangkok,95.29137357,49.85,49.06666667,61.73333333,26.29460657
3988,2023-10-02 06:00:00,Asia/Bangkok,95.9680113,49.81355932,48.69491525,60.47457627,26.17766106
3989,2023-10-02 07:00:00,Asia/Bangkok,96.20928003,49.81666667,48.9,61.43333333,26.15631914
3990,2023-10-02 08:00:00,Asia/Bangkok,93.76788993,57.76666667,51.31666667,72.48333333,26.99531866
3991,2023-10-02 09:00:00,Asia/Bangkok,85.50397392,50.83050847,46.47457627,59.77966102,29.08882132
3992,2023-10-02 10:00:00,Asia/Bangkok,73.41135271,35.75,30.98333333,28.18333333,31.3483196
3993,2023-10-02 11:00:00,Asia/Bangkok,75.00030518,37.71666667,32.6,30.31666667,31.04954986
3994,2023-10-02 12:00:00,Asia/Bangkok,76.64853132,36.61666667,31.6,28.78333333,30.76626357
3995,2023-10-02 13:00:00,Asia/Bangkok,79.07571272,39.36666667,34.51666667,32.76666667,30.893122
3996,2023-10-02 14:00:00,Asia/Bangkok,76.66032654,36.03333333,31.26666667,28.5,31.19133542
3997,2023-10-02 15:00:00,Asia/Bangkok,74.03678477,30.10169492,26.01694915,22.30508475,31.38335201
3998,2023-10-02 16:00:00,Asia/Bangkok,72.63291837,24.16949153,20.3559322,16.55932203,31.13754715
3999,2023-10-02 17:00:00,Asia/Bangkok,73.99274434,26.21666667,22.23333333,18.4,30.82591427
4000,2023-10-02 18:00:00,Asia/Bangkok,77.6194756,32.98333333,28.21666667,24.88333333,30.17890249
4001,2023-10-02 19:00:00,Asia/Bangkok,80.49698889,32.95,28.25,24.9,29.58135411
4002,2023-10-02 20:00:00,Asia/Bangkok,83.13488975,36.86666667,31.88333333,29.21666667,29.02474632
4003,2023-10-02 21:00:00,Asia/Bangkok,89.48631774,48.45,45.23333333,51.43333333,27.92607067
4004,2023-10-02 22:00:00,Asia/Bangkok,88.45817248,47.03333333,42.85,46.65,27.98264604
4005,2023-10-02 23:00:00,Asia/Bangkok,88.64755728,43.98333333,40.01666667,42.18333333,27.70286234
4006,2023-10-03 00:00:00,Asia/Bangkok,88.45553012,30.1,25.86666667,22.25,27.48669922
4007,2023-10-03 01:00:00,Asia/Bangkok,89.92368709,34.4,29.85,26.8,27.29088846
4008,2023-10-03 02:00:00,Asia/Bangkok,90.75309885,35.21666667,30.35,27.41666667,27.07610056
4009,2023-10-03 03:00:00,Asia/Bangkok,92.73639531,35.75,30.6,27.68333333,26.78518158
4010,2023-10-03 04:00:00,Asia/Bangkok,93.41541416,38.78333333,34.05,31.78333333,26.66776277
4011,2023-10-03 05:00:00,Asia/Bangkok,94.76613707,43.52542373,38.77966102,38.55932203,26.44562855
4012,2023-10-03 06:00:00,Asia/Bangkok,95.59862923,38.28333333,33.43333333,31.05,26.25435136
4013,2023-10-03 07:00:00,Asia/Bangkok,94.97006434,34.26666667,29.35,26.3,26.46107932
4014,2023-10-03 08:00:00,Asia/Bangkok,90.37318481,38.83333333,34.61666667,34.1,27.42903792
4015,2023-10-03 09:00:00,Asia/Bangkok,85.18116528,36.43333333,31.93333333,30.01666667,28.9551264
4016,2023-10-03 10:00:00,Asia/Bangkok,76.6892958,16.65,14.2,10.96666667,30.68014102
4017,2023-10-03 11:00:00,Asia/Bangkok,72.30928459,8.913793103,7.793103448,5.637931034,31.13495158
4018,2023-10-03 12:00:00,Asia/Bangkok,66.61524376,8.866666667,7.6,5.466666667,32.39002823
4019,2023-10-03 13:00:00,Asia/Bangkok,61.19814094,5.933333333,5.366666667,3.733333333,33.92428346
4020,2023-10-03 14:00:00,Asia/Bangkok,59.137555,5.433333333,4.9,3.416666667,34.37426947
4021,2023-10-03 15:00:00,Asia/Bangkok,59.57986063,4.4,3.966666667,2.716666667,33.80464383
4022,2023-10-03 16:00:00,Asia/Bangkok,58.7494138,4.6,4.1,2.833333333,33.84356387
4023,2023-10-03 17:00:00,Asia/Bangkok,61.37307037,6.033333333,5.066666667,3.5,32.76045179
4024,2023-10-03 18:00:00,Asia/Bangkok,68.19464408,11.73333333,9.6,7.033333333,31.1562384
4025,2023-10-03 19:00:00,Asia/Bangkok,74.60965642,11.36666667,9.733333333,7.166666667,29.89169083
4026,2023-10-03 20:00:00,Asia/Bangkok,76.55590169,13.89830508,11.88135593,8.745762712,29.11409416
4027,2023-10-03 21:00:00,Asia/Bangkok,77.53325597,15.79310345,13.29310345,10.01724138,29.00392384
4028,2023-10-03 22:00:00,Asia/Bangkok,81.89626917,28.81666667,24.78333333,21.36666667,28.31250731
4029,2023-10-03 23:00:00,Asia/Bangkok,86.51793444,27.15,23.53333333,19.73333333,27.61862682
4030,2023-10-04 00:00:00,Asia/Bangkok,95.50554411,32.03333333,27.46666667,23.96666667,26.32736706
4031,2023-10-04 01:00:00,Asia/Bangkok,95.57779865,26.55932203,22.62711864,18.86440678,26.29060676
4032,2023-10-04 02:00:00,Asia/Bangkok,96.00268559,27.45,23.95,20.25,26.34449276
4033,2023-10-04 03:00:00,Asia/Bangkok,95.82457465,26.16666667,22.83333333,19.11666667,26.32196854
4034,2023-10-04 04:00:00,Asia/Bangkok,94.37978688,25.03333333,21.53333333,17.9,26.43685944
4035,2023-10-04 05:00:00,Asia/Bangkok,93.48433661,17.2,14.71666667,11.38333333,26.24747527
4036,2023-10-04 06:00:00,Asia/Bangkok,91.22632813,10.05084746,8.830508475,6.355932203,26.29582771
4037,2023-10-04 07:00:00,Asia/Bangkok,94.5065156,17.58333333,14.91666667,11.46666667,26.01342985
4038,2023-10-04 08:00:00,Asia/Bangkok,88.44621958,18.93333333,16.26666667,12.75,27.6530162
4039,2023-10-04 09:00:00,Asia/Bangkok,76.31902037,13.6,11.68333333,8.683333333,30.49413036
4040,2023-10-04 10:00:00,Asia/Bangkok,69.26086061,7.666666667,6.566666667,4.716666667,31.82523143
4041,2023-10-04 11:00:00,Asia/Bangkok,66.01105516,8.25,7.133333333,5.066666667,32.63614354
4042,2023-10-04 12:00:00,Asia/Bangkok,64.47168434,9.2,8.116666667,5.75,33.06428626
4043,2023-10-04 13:00:00,Asia/Bangkok,66.67435308,10.86440678,9.474576271,6.830508475,32.91079938
4044,2023-10-04 14:00:00,Asia/Bangkok,72.13432595,12.03389831,10.6440678,7.830508475,32.25197494
4045,2023-10-04 15:00:00,Asia/Bangkok,69.81132219,12.55,10.91666667,7.983333333,32.47302205
4046,2023-10-04 16:00:00,Asia/Bangkok,96.32679484,11.4,9.316666667,6.766666667,26.33054475
4047,2023-10-04 17:00:00,Asia/Bangkok,98.38281138,6.912280702,6.070175439,4.245614035,25.69600481
4048,2023-10-04 18:00:00,Asia/Bangkok,98.97273721,9.15,7.733333333,5.533333333,25.96154091
4049,2023-10-04 19:00:00,Asia/Bangkok,99.87753363,17.68333333,15.08333333,11.66666667,25.76472877
4050,2023-10-04 20:00:00,Asia/Bangkok,99.87883574,27.75,24.2,20.48333333,25.52483088
4051,2023-10-04 21:00:00,Asia/Bangkok,99.99988047,32.85,28.35,24.96666667,25.54076384
4052,2023-10-04 22:00:00,Asia/Bangkok,99.9975611,29.75,25.76666667,22.01666667,25.39774103
4053,2023-10-04 23:00:00,Asia/Bangkok,100,27.63333333,23.68333333,19.83333333,25.33679077
4054,2023-10-05 00:00:00,Asia/Bangkok,100,28.76666667,24.63333333,20.9,25.2123223
4055,2023-10-05 01:00:00,Asia/Bangkok,100,35.65,31.23333333,28.96666667,25.09256695
4056,2023-10-05 02:00:00,Asia/Bangkok,100,36,31.56666667,28.78333333,25.02834554
4057,2023-10-05 03:00:00,Asia/Bangkok,100,38.61666667,33.93333333,31.83333333,25.03561774
4058,2023-10-05 04:00:00,Asia/Bangkok,100,35.16666667,30.55,27.65,24.88458394
4059,2023-10-05 05:00:00,Asia/Bangkok,100,35.06666667,30.36666667,27.4,24.75295898
4060,2023-10-05 06:00:00,Asia/Bangkok,100,36.5,31.51666667,28.81666667,24.61903754
4061,2023-10-05 07:00:00,Asia/Bangkok,100,36.55,31.55,28.73333333,24.61002518
4062,2023-10-05 08:00:00,Asia/Bangkok,98.76499326,35.21666667,30.26666667,27.35,25.89786692
4063,2023-10-05 09:00:00,Asia/Bangkok,88.39966999,30.57627119,26.11864407,22.50847458,28.73153109
4064,2023-10-05 10:00:00,Asia/Bangkok,74.23153786,19.85,17.08333333,13.38333333,31.17410735
4065,2023-10-05 11:00:00,Asia/Bangkok,69.69799344,17.95,15.58333333,12.1,32.44601612
4066,2023-10-05 12:00:00,Asia/Bangkok,67.53311462,16.31666667,14.06666667,10.75,33.34973106
4067,2023-10-05 13:00:00,Asia/Bangkok,67.7725948,16.81666667,14.73333333,11.3,33.00075024
4068,2023-10-05 14:00:00,Asia/Bangkok,65.50086976,16,13.76666667,10.25,33.82840085
4069,2023-10-05 15:00:00,Asia/Bangkok,69.35739935,12.16666667,10.38333333,7.583333333,33.42382823
4070,2023-10-05 16:00:00,Asia/Bangkok,73.23949035,12.2,10.36666667,7.55,32.30648254
4071,2023-10-05 17:00:00,Asia/Bangkok,76.2172652,11.30508475,9.813559322,7.169491525,30.78966667
4072,2023-10-05 18:00:00,Asia/Bangkok,81.70594572,12.86440678,11.55932203,8.525423729,29.26875146
4073,2023-10-05 19:00:00,Asia/Bangkok,83.22025127,15.75,13.6,10.23333333,28.38035592
4074,2023-10-05 20:00:00,Asia/Bangkok,83.74850334,20.88333333,17.76666667,14.2,28.0606508
4075,2023-10-05 21:00:00,Asia/Bangkok,86.36380051,23.18333333,20.11666667,16.28333333,27.89227321
4076,2023-10-05 22:00:00,Asia/Bangkok,86.84662578,19.40677966,16.38983051,12.84745763,27.74375827
4077,2023-10-05 23:00:00,Asia/Bangkok,87.15863533,15.65,13.35,10.31666667,27.3265685
4078,2023-10-06 00:00:00,Asia/Bangkok,90.77174792,23.31666667,19.88333333,16.25,26.67843964
4079,2023-10-06 01:00:00,Asia/Bangkok,89.92352687,15.4,13.21666667,9.883333333,26.784919
4080,2023-10-06 02:00:00,Asia/Bangkok,88.83071387,9.416666667,8.5,6.15,26.80073625
4081,2023-10-06 03:00:00,Asia/Bangkok,89.74763358,11.26666667,9.933333333,7.266666667,26.46063427
4082,2023-10-06 04:00:00,Asia/Bangkok,92.31835915,16.43333333,14.13333333,10.88333333,25.92753427
4083,2023-10-06 05:00:00,Asia/Bangkok,93.59344879,23.84482759,20.96551724,17.37931034,25.79419796
4084,2023-10-06 06:00:00,Asia/Bangkok,94.35893289,14.36666667,12.36666667,9.133333333,25.6212609
4085,2023-10-06 07:00:00,Asia/Bangkok,94.23056382,23.91666667,20.65,17.08333333,25.90642977
4086,2023-10-06 08:00:00,Asia/Bangkok,89.57734578,23.66101695,20.30508475,16.69491525,27.51019057
4087,2023-10-06 09:00:00,Asia/Bangkok,82.10670125,28.61666667,24.55,21.08333333,29.69221281
4088,2023-10-06 10:00:00,Asia/Bangkok,77.11023117,18.16666667,15.58333333,11.96666667,31.12714071
4089,2023-10-06 11:00:00,Asia/Bangkok,73.19986776,12.51666667,10.83333333,7.983333333,32.09232217
4090,2023-10-06 12:00:00,Asia/Bangkok,66.55169248,9.45,8.133333333,5.85,33.76755741
4091,2023-10-06 13:00:00,Asia/Bangkok,67.45485364,11.25,10.13333333,7.4,33.27600773
4092,2023-10-06 14:00:00,Asia/Bangkok,69.02715459,8.542372881,7.288135593,5.203389831,33.28900846
4093,2023-10-06 15:00:00,Asia/Bangkok,87.4954757,6.466666667,5.866666667,4.1,29.34841243
4094,2023-10-06 16:00:00,Asia/Bangkok,90.79885303,10.03333333,8.683333333,6.3,28.84845566
4095,2023-10-06 17:00:00,Asia/Bangkok,94.81046515,11.63333333,9.916666667,7.2,28.11652743
4096,2023-10-06 18:00:00,Asia/Bangkok,98.51790646,13.11666667,11.16666667,8.3,26.02598039
4097,2023-10-06 19:00:00,Asia/Bangkok,99.99678289,13.76666667,11.46666667,8.45,25.55549516
4098,2023-10-06 20:00:00,Asia/Bangkok,100,11.81666667,10,7.3,25.78736426
4099,2023-10-06 21:00:00,Asia/Bangkok,100,10.62711864,9.118644068,6.559322034,25.77511819
4100,2023-10-06 22:00:00,Asia/Bangkok,100,11.73333333,10.28333333,7.45,25.78756008
4101,2023-10-06 23:00:00,Asia/Bangkok,100,13.36666667,11.31666667,8.333333333,25.73419356
4102,2023-10-07 00:00:00,Asia/Bangkok,100,16.94915254,14.66101695,11.22033898,25.37806792
4103,2023-10-07 01:00:00,Asia/Bangkok,100,20.55,16.96666667,13.46666667,25.15886676
4104,2023-10-07 02:00:00,Asia/Bangkok,100,20.33333333,16.98333333,13.4,25.04470576
4105,2023-10-07 03:00:00,Asia/Bangkok,100,25.11666667,21.63333333,17.8,25.05720289
4106,2023-10-07 04:00:00,Asia/Bangkok,100,28.31666667,24.18333333,20.31666667,25.02547939
4107,2023-10-07 05:00:00,Asia/Bangkok,100,31.6440678,27.27118644,23.74576271,24.78632843
4108,2023-10-07 06:00:00,Asia/Bangkok,100,29.96666667,25.36666667,21.63333333,24.64866929
4109,2023-10-07 07:00:00,Asia/Bangkok,100,29.51666667,25.35,21.58333333,24.79891979
4110,2023-10-07 08:00:00,Asia/Bangkok,99.42088197,28.61666667,24.66666667,20.88333333,25.73162559
4111,2023-10-07 09:00:00,Asia/Bangkok,94.51184863,38.46666667,34.38333333,33.06666667,27.40401694
4112,2023-10-07 10:00:00,Asia/Bangkok,87.32800057,37.49152542,33.62711864,32.33898305,29.08477899
4113,2023-10-07 11:00:00,Asia/Bangkok,75.58330154,21.83333333,18.76666667,15.16666667,31.47531154
4114,2023-10-07 12:00:00,Asia/Bangkok,69.65859973,25.56666667,22.1,18.25,32.8876173
4115,2023-10-07 13:00:00,Asia/Bangkok,65.11219704,18.48333333,16.1,12.55,33.89602693
4116,2023-10-07 14:00:00,Asia/Bangkok,66.04694184,24.18333333,20.61666667,16.88333333,34.08522418
4117,2023-10-07 15:00:00,Asia/Bangkok,81.24867119,24.3,20.71666667,17,29.97784899
4118,2023-10-07 16:00:00,Asia/Bangkok,99.68466977,32.6,27.88333333,24.53333333,24.61642952
4119,2023-10-07 17:00:00,Asia/Bangkok,99.14447837,25.15254237,21.69491525,17.93220339,24.76220043
4120,2023-10-07 18:00:00,Asia/Bangkok,97.9669693,19.46666667,16.4,12.85,24.85087994
4121,2023-10-07 19:00:00,Asia/Bangkok,99.93389029,22.2,19,15.26666667,24.81228923
4122,2023-10-07 20:00:00,Asia/Bangkok,100,25.36666667,21.31666667,17.6,25.16547138
4123,2023-10-07 21:00:00,Asia/Bangkok,100,26.85,23.15,19.31666667,25.11133046
4124,2023-10-07 22:00:00,Asia/Bangkok,100,28.46666667,24.06666667,20.21666667,24.9699766
4125,2023-10-07 23:00:00,Asia/Bangkok,100,25.96666667,22.63333333,18.75,25.22243839
4126,2023-10-08 00:00:00,Asia/Bangkok,100,26.9,23.13333333,19.21666667,25.21015933
4127,2023-10-08 01:00:00,Asia/Bangkok,100,24.4,20.5,16.8,25.18874774
4128,2023-10-08 02:00:00,Asia/Bangkok,100,25.8,22.05,18.16666667,25.0816364
4129,2023-10-08 03:00:00,Asia/Bangkok,100,23.06666667,19.33333333,15.6,24.88769042
4130,2023-10-08 04:00:00,Asia/Bangkok,100,24.05,19.76666667,16.01666667,24.7275775
4131,2023-10-08 05:00:00,Asia/Bangkok,100,21.38983051,17.84745763,14.23728814,24.67889522
4132,2023-10-08 06:00:00,Asia/Bangkok,100,23.26666667,19.55,15.88333333,24.5241385
4133,2023-10-08 07:00:00,Asia/Bangkok,100,31.21666667,26.78333333,23.43333333,24.51659482
4134,2023-10-08 08:00:00,Asia/Bangkok,99.37286946,27.41666667,23.78333333,20.01666667,25.64271255
4135,2023-10-08 09:00:00,Asia/Bangkok,90.46444648,25.23333333,21.01666667,17.33333333,28.17083302
4136,2023-10-08 10:00:00,Asia/Bangkok,84.56473114,28.46551724,24.86206897,21.25862069,29.79578627
4137,2023-10-08 11:00:00,Asia/Bangkok,75.36956588,29.38333333,25.4,22.03333333,31.77511826
4138,2023-10-08 12:00:00,Asia/Bangkok,72.63522791,45.03389831,40.6779661,42.62711864,32.54064654
4139,2023-10-08 13:00:00,Asia/Bangkok,69.02370743,49.25,46.43333333,53.75,33.46556102
4140,2023-10-08 14:00:00,Asia/Bangkok,68.75234081,49.91525424,49.55932203,64.84745763,33.14839793
4141,2023-10-08 15:00:00,Asia/Bangkok,76.62044963,50,47.6,59.26666667,31.44488759
4142,2023-10-08 16:00:00,Asia/Bangkok,99.22800539,66.48333333,53.88333333,79.28333333,25.86068259
4143,2023-10-08 17:00:00,Asia/Bangkok,99.45908039,58.31666667,51.43333333,74.23333333,26.36559726
4144,2023-10-08 18:00:00,Asia/Bangkok,99.31651535,50.85,49.76666667,67.13333333,26.74785039
4145,2023-10-08 19:00:00,Asia/Bangkok,99.84703085,50.85,49.56666667,64.75,26.25429351
4146,2023-10-08 20:00:00,Asia/Bangkok,97.98708771,51.03389831,49,62.23728814,26.04923205
4147,2023-10-08 21:00:00,Asia/Bangkok,98.35840391,49.66666667,47.45,56.06666667,25.68863775
4148,2023-10-08 22:00:00,Asia/Bangkok,98.80425981,49.65,47.58333333,56.6,25.42030531
4149,2023-10-08 23:00:00,Asia/Bangkok,99.93199563,49.68333333,47.31666667,55.86666667,25.4015418
4150,2023-10-09 00:00:00,Asia/Bangkok,99.90921136,49.75,48.15,58.75,25.43561074
4151,2023-10-09 01:00:00,Asia/Bangkok,100,49.61016949,47.76271186,57.27118644,25.36034503
4152,2023-10-09 02:00:00,Asia/Bangkok,99.99917347,49.55,47.08333333,55.4,25.18402571
4153,2023-10-09 03:00:00,Asia/Bangkok,100,49.53333333,46.06666667,52.48333333,25.14693039
4154,2023-10-09 04:00:00,Asia/Bangkok,100,49.28333333,46.01666667,52.36666667,25.12430381
4155,2023-10-09 05:00:00,Asia/Bangkok,100,49.06666667,45.25,50.78333333,25.04662394
4156,2023-10-09 06:00:00,Asia/Bangkok,100,49.61666667,48.06666667,58.25,24.59783068
4157,2023-10-09 07:00:00,Asia/Bangkok,100,49.5,46.91666667,54.78333333,24.68357048
4158,2023-10-09 08:00:00,Asia/Bangkok,98.90652797,51.25423729,49.96610169,67.33898305,25.72046853
4159,2023-10-09 09:00:00,Asia/Bangkok,87.08710104,50.93333333,49.26666667,63.06666667,28.87131813
4160,2023-10-09 10:00:00,Asia/Bangkok,80.91568882,49.78333333,48.71666667,60.81666667,30.7262487
4161,2023-10-09 11:00:00,Asia/Bangkok,73.9793342,49.73333333,47.3,55.68333333,32.46829112
4162,2023-10-09 12:00:00,Asia/Bangkok,70.62200351,49.75,48.56666667,59.65,32.86884934
4163,2023-10-09 13:00:00,Asia/Bangkok,62.87717759,49.46666667,47.81666667,57.95,34.15008202
4164,2023-10-09 14:00:00,Asia/Bangkok,66.31875824,49.43859649,46.24561404,53.10526316,33.55718795
4165,2023-10-09 15:00:00,Asia/Bangkok,74.19032324,48.15,43.83333333,47.8,30.29678861
4166,2023-10-09 16:00:00,Asia/Bangkok,74.97137407,47.91666667,43.66666667,47.45,29.55584357
4167,2023-10-09 17:00:00,Asia/Bangkok,73.36031128,40.8,35.7,34.56666667,30.55582386
4168,2023-10-09 18:00:00,Asia/Bangkok,80.2780677,39.46666667,34.63333333,33.03333333,29.20700516
4169,2023-10-09 19:00:00,Asia/Bangkok,87.33951324,45.37288136,40.61016949,41.86440678,27.78431504
4170,2023-10-09 20:00:00,Asia/Bangkok,90.97410544,49.1,46.85,56.66666667,26.99717454
4171,2023-10-09 21:00:00,Asia/Bangkok,91.48979934,50.93333333,48.3,62.53333333,26.98337339
4172,2023-10-09 22:00:00,Asia/Bangkok,94.03909204,49.6779661,47.50847458,58.15254237,26.58592211
4173,2023-10-09 23:00:00,Asia/Bangkok,94.90881209,49.65,47.83333333,57.66666667,26.59374126
4174,2023-10-10 00:00:00,Asia/Bangkok,95.83267974,49.53333333,46.78333333,54.7,26.45890745
4175,2023-10-10 01:00:00,Asia/Bangkok,96.80123282,49.69491525,48.50847458,59.81355932,26.07507439
4176,2023-10-10 02:00:00,Asia/Bangkok,98.69476913,50.81355932,49.54237288,64.93220339,25.59549691
4177,2023-10-10 03:00:00,Asia/Bangkok,99.84631837,50.05084746,48.91525424,62.54237288,25.26697857
4178,2023-10-10 04:00:00,Asia/Bangkok,99.66692353,49.51666667,47.76666667,57.33333333,25.24713893
4179,2023-10-10 05:00:00,Asia/Bangkok,99.98832939,48.13333333,44.33333333,48.75,24.96757776
4180,2023-10-10 06:00:00,Asia/Bangkok,99.97524732,47.95,43.55,47.36666667,25.00809555
4181,2023-10-10 07:00:00,Asia/Bangkok,99.91658147,48.48333333,44.48333333,49.1,24.96285128
4182,2023-10-10 08:00:00,Asia/Bangkok,96.08005199,48.52542373,44.30508475,48.6779661,26.30140317
4183,2023-10-10 09:00:00,Asia/Bangkok,84.02235701,45.76666667,41.33333333,43.15,29.81283602
4184,2023-10-10 10:00:00,Asia/Bangkok,76.07806261,36.88333333,31.95,29.36666667,31.46379352
4185,2023-10-10 11:00:00,Asia/Bangkok,68.21811246,32.16666667,27.76666667,24.28333333,32.83927545
4186,2023-10-10 12:00:00,Asia/Bangkok,66.13854683,31.68333333,27.43333333,23.83333333,33.02875308
4187,2023-10-10 13:00:00,Asia/Bangkok,62.90487526,37.45,32.7,30.1,34.00592877
4188,2023-10-10 14:00:00,Asia/Bangkok,65.54820105,41.18644068,35.72881356,34.15254237,33.23460617
4189,2023-10-10 15:00:00,Asia/Bangkok,86.47696396,33.66666667,29.21666667,25.93333333,27.92509155
4190,2023-10-10 16:00:00,Asia/Bangkok,98.74441138,36.06666667,30.61666667,27.7,25.31157397
4191,2023-10-10 17:00:00,Asia/Bangkok,98.58386104,37.63333333,32.45,29.85,25.74888482
